;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
70115,21.5566897,308.7838927,567.8044318,21.29972733,308.7838927,567.8044318,21.48281947,308.7838927,567.8044318,21.34083393,308.7838927,567.8044318,21.5802193,308.7838927,567.8044318,48.30547826,308.926694,567.8044318,21.42073137,309.0109718,567.8044318,60.68685331,308.926694,567.8044318,20.97788021,308.926694,567.8044318,20.97040718,308.926694,567.8044318,21.34758368,308.7838927,567.8044318,21.34533204,308.7838927,567.8044318,21.27120154,308.7838927,567.8044318,20.81445891,308.926694,567.8044318,20.8733538,308.926694,567.8044318,21.93024276,308.926694,567.8044318
70116,21.84456409,308.7838927,567.8044318,21.58760171,308.7838927,567.8044318,21.77069386,308.7838927,567.8044318,21.62870832,308.7838927,567.8044318,21.86809369,308.7838927,567.8044318,65.58078222,308.926694,567.8044318,21.8287522,309.0109718,567.8044318,112.0888085,308.926694,567.8044318,21.38652365,308.926694,567.8044318,53.69908451,308.926694,567.8044318,21.63545807,308.7838927,567.8044318,21.63320643,308.7838927,567.8044318,21.55907592,308.7838927,567.8044318,21.22310235,308.926694,567.8044318,21.28199724,308.926694,567.8044318,22.3388862,308.926694,567.8044318
70117,23.25000236,308.7838927,567.8044318,22.99303998,308.7838927,567.8044318,23.17613212,308.7838927,567.8044318,23.03414658,308.7838927,567.8044318,23.27353196,308.7838927,567.8044318,59.01960925,308.926694,567.8044318,23.31452397,309.0109718,567.8044318,266.1539254,308.926694,567.8044318,22.87430675,308.926694,567.8044318,199.467923,308.926694,567.8044318,23.04089633,308.7838927,567.8044318,23.0386447,308.7838927,567.8044318,22.96451419,308.7838927,567.8044318,43.03970831,308.926694,567.8044318,88.6912053,308.926694,567.8044318,23.8266693,308.926694,567.8044318
70118,25.65749725,308.7838927,567.8044318,25.40053487,308.7838927,567.8044318,25.58362702,308.7838927,567.8044318,25.44164148,308.7838927,567.8044318,25.68102685,308.7838927,567.8044318,56.45450133,308.926694,567.8044318,26.06169078,309.0109718,567.8044318,232.0195953,308.926694,567.8044318,25.62473467,308.926694,567.8044318,256.7503501,308.926694,567.8044318,25.44839122,308.7838927,567.8044318,25.44613959,308.7838927,567.8044318,25.37200908,308.7838927,567.8044318,475.9492378,308.926694,567.8044318,417.3147365,308.926694,567.8044318,26.57709721,308.926694,567.8044318
70119,29.07372183,308.7838927,567.8044318,28.81675945,308.7838927,567.8044318,28.9998516,308.7838927,567.8044318,28.85786606,308.7838927,567.8044318,29.09725143,308.7838927,567.8044318,36.3675243,308.926694,567.8044318,29.54115261,309.0109718,567.8044318,29.13872433,308.926694,567.8044318,29.10881776,308.926694,567.8044318,60.20431509,308.926694,567.8044318,28.86461581,308.7838927,567.8044318,28.86236417,308.7838927,567.8044318,28.78823367,308.7838927,567.8044318,28.94539646,308.926694,567.8044318,238.0224318,308.926694,567.8044318,30.06118031,308.926694,567.8044318
70120,68.60765018,308.7838927,567.8044318,68.35068781,308.7838927,567.8044318,68.53377995,308.7838927,567.8044318,68.39179441,308.7838927,567.8044318,88.33870392,308.7838927,567.8044318,149.0589758,308.926694,567.8044318,121.4685282,309.0109718,567.8044318,68.30805631,308.926694,567.8044318,68.27814974,308.926694,567.8044318,125.1050012,308.926694,567.8044318,68.39854416,308.7838927,567.8044318,81.85297971,308.7838927,567.8044318,68.32216202,308.7838927,567.8044318,156.8028357,308.926694,567.8044318,240.3401302,308.926694,567.8044318,69.23051229,308.926694,567.8044318
70121,29.54763564,308.7838927,567.8044318,29.29067326,308.7838927,567.8044318,29.4737654,308.7838927,567.8044318,29.33177986,308.7838927,567.8044318,29.57116524,308.7838927,567.8044318,36.66080233,308.926694,567.8044318,76.37833628,309.0109718,567.8044318,29.55013979,308.926694,567.8044318,29.52023322,308.926694,567.8044318,85.13861276,308.926694,567.8044318,29.33852961,308.7838927,567.8044318,29.33627798,308.7838927,567.8044318,29.26214747,308.7838927,567.8044318,97.70214241,308.926694,567.8044318,29.41570681,308.926694,567.8044318,30.47259577,308.926694,567.8044318
70122,27.89638356,308.7838927,567.8044318,27.63942118,308.7838927,567.8044318,27.82251332,308.7838927,567.8044318,27.68052778,308.7838927,567.8044318,27.91991316,308.7838927,567.8044318,28.1755372,308.926694,567.8044318,28.22375984,309.0109718,567.8044318,27.8284419,308.926694,567.8044318,27.79853533,308.926694,567.8044318,28.37911708,308.926694,567.8044318,27.68727753,308.7838927,567.8044318,27.6850259,308.7838927,567.8044318,27.61089539,308.7838927,567.8044318,27.63511403,308.926694,567.8044318,27.69400892,308.926694,567.8044318,28.75089787,308.926694,567.8044318
70123,27.40534051,308.7838927,567.8044318,27.14837813,308.7838927,567.8044318,27.33147028,308.7838927,567.8044318,27.18948473,308.7838927,567.8044318,27.42887011,308.7838927,567.8044318,27.58944671,308.926694,567.8044318,27.63902035,309.0109718,567.8044318,27.24235141,308.926694,567.8044318,27.21244484,308.926694,567.8044318,27.20497181,308.926694,567.8044318,27.19623448,308.7838927,567.8044318,27.19398285,308.7838927,567.8044318,27.11985234,308.7838927,567.8044318,27.04902354,308.926694,567.8044318,27.10791843,308.926694,567.8044318,28.16480739,308.926694,567.8044318
70124,27.33932064,308.7838927,567.8044318,27.08235826,308.7838927,567.8044318,27.2654504,308.7838927,567.8044318,27.12346486,308.7838927,567.8044318,27.36285024,308.7838927,567.8044318,27.45996364,308.926694,567.8044318,27.50984005,309.0109718,567.8044318,27.11286834,308.926694,567.8044318,27.08296177,308.926694,567.8044318,27.07548874,308.926694,567.8044318,27.13021461,308.7838927,567.8044318,27.12796298,308.7838927,567.8044318,27.05383247,308.7838927,567.8044318,26.91954047,308.926694,567.8044318,26.97843536,308.926694,567.8044318,28.03532432,308.926694,567.8044318
70201,26.86769227,308.7838927,567.8044318,26.6107299,308.7838927,567.8044318,26.79382204,308.7838927,567.8044318,26.6518365,308.7838927,567.8044318,26.89122187,308.7838927,567.8044318,26.91586698,308.926694,567.8044318,26.9668429,309.0109718,567.8044318,26.56877168,308.926694,567.8044318,26.53886511,308.926694,567.8044318,26.53139208,308.926694,567.8044318,26.65858625,308.7838927,567.8044318,26.65633461,308.7838927,567.8044318,26.58220411,308.7838927,567.8044318,26.37544381,308.926694,567.8044318,26.4343387,308.926694,567.8044318,27.49122766,308.926694,567.8044318
70202,26.85817256,308.7838927,567.8044318,26.60121018,308.7838927,567.8044318,26.78430232,308.7838927,567.8044318,26.64231678,308.7838927,567.8044318,26.88170216,308.7838927,567.8044318,26.90391857,308.926694,567.8044318,26.95492231,309.0109718,567.8044318,26.55682327,308.926694,567.8044318,26.5269167,308.926694,567.8044318,26.51944367,308.926694,567.8044318,26.64906653,308.7838927,567.8044318,26.6468149,308.7838927,567.8044318,26.57268439,308.7838927,567.8044318,26.3634954,308.926694,567.8044318,26.42239029,308.926694,567.8044318,27.47927925,308.926694,567.8044318
70203,26.8373463,308.7838927,567.8044318,26.58038392,308.7838927,567.8044318,26.76347607,308.7838927,567.8044318,26.62149052,308.7838927,567.8044318,26.8608759,308.7838927,567.8044318,26.89853893,308.926694,567.8044318,26.94955636,309.0109718,567.8044318,26.55144363,308.926694,567.8044318,26.52153706,308.926694,567.8044318,26.51406403,308.926694,567.8044318,26.62824027,308.7838927,567.8044318,26.62598864,308.7838927,567.8044318,26.55185813,308.7838927,567.8044318,26.35811576,308.926694,567.8044318,26.41701065,308.926694,567.8044318,27.47389961,308.926694,567.8044318
70204,26.84015074,308.7838927,567.8044318,26.58318836,308.7838927,567.8044318,26.76628051,308.7838927,567.8044318,26.62429497,308.7838927,567.8044318,26.86368034,308.7838927,567.8044318,26.90107706,308.926694,567.8044318,26.95208896,309.0109718,567.8044318,26.55398176,308.926694,567.8044318,26.52407519,308.926694,567.8044318,26.51660216,308.926694,567.8044318,26.63104471,308.7838927,567.8044318,26.62879308,308.7838927,567.8044318,26.55466257,308.7838927,567.8044318,26.36065389,308.926694,567.8044318,26.41954878,308.926694,567.8044318,27.47643774,308.926694,567.8044318
70205,26.84480905,308.7838927,567.8044318,26.58784667,308.7838927,567.8044318,26.77093881,308.7838927,567.8044318,26.62895327,308.7838927,567.8044318,26.86833865,308.7838927,567.8044318,26.92286974,308.926694,567.8044318,26.97382877,309.0109718,567.8044318,26.57577445,308.926694,567.8044318,26.54586787,308.926694,567.8044318,26.53839484,308.926694,567.8044318,26.63570302,308.7838927,567.8044318,26.63345139,308.7838927,567.8044318,26.55932088,308.7838927,567.8044318,26.38244657,308.926694,567.8044318,26.44134147,308.926694,567.8044318,27.49823042,308.926694,567.8044318
70206,26.84859894,308.7838927,567.8044318,26.59163656,308.7838927,567.8044318,26.7747287,308.7838927,567.8044318,26.63274316,308.7838927,567.8044318,26.87212854,308.7838927,567.8044318,26.88631886,308.926694,567.8044318,26.93735816,309.0109718,567.8044318,26.53922356,308.926694,567.8044318,26.50931699,308.926694,567.8044318,26.50184396,308.926694,567.8044318,26.63949291,308.7838927,567.8044318,26.63724128,308.7838927,567.8044318,26.56311077,308.7838927,567.8044318,26.34589569,308.926694,567.8044318,26.40479058,308.926694,567.8044318,27.46167954,308.926694,567.8044318
70207,25.3715412,308.7838927,567.8044318,25.11457882,308.7838927,567.8044318,25.29767096,308.7838927,567.8044318,25.15568542,308.7838927,567.8044318,25.3950708,308.7838927,567.8044318,25.24409807,308.926694,567.8044318,25.29833195,309.0109718,567.8044318,24.89700277,308.926694,567.8044318,24.86709619,308.926694,567.8044318,24.85962316,308.926694,567.8044318,25.16243517,308.7838927,567.8044318,25.16018354,308.7838927,567.8044318,25.08605303,308.7838927,567.8044318,24.70367489,308.926694,567.8044318,24.76256979,308.926694,567.8044318,25.81945874,308.926694,567.8044318
70208,22.21212496,308.7838927,567.8044318,21.95516258,308.7838927,567.8044318,22.13825473,308.7838927,567.8044318,21.99626919,308.7838927,567.8044318,22.23565456,308.7838927,567.8044318,21.95013322,308.926694,567.8044318,22.01677571,309.0109718,567.8044318,21.60303792,308.926694,567.8044318,21.57313135,308.926694,567.8044318,21.56565831,308.926694,567.8044318,22.00301894,308.7838927,567.8044318,22.0007673,308.7838927,567.8044318,21.9266368,308.7838927,567.8044318,21.40971005,308.926694,567.8044318,21.46860494,308.926694,567.8044318,22.52549389,308.926694,567.8044318
70209,21.09200186,308.7838927,567.8044318,20.83503948,308.7838927,567.8044318,21.01813163,308.7838927,567.8044318,20.87614609,308.7838927,567.8044318,21.11553146,308.7838927,567.8044318,20.82387581,308.926694,567.8044318,20.89165294,309.0109718,567.8044318,20.47678051,308.926694,567.8044318,20.44687394,308.926694,567.8044318,20.43940091,308.926694,567.8044318,20.88289584,308.7838927,567.8044318,20.8806442,308.7838927,567.8044318,20.8065137,308.7838927,567.8044318,20.28345264,308.926694,567.8044318,20.34234753,308.926694,567.8044318,21.39923649,308.926694,567.8044318
70210,20.87650281,308.7838927,567.8044318,20.61954043,308.7838927,567.8044318,20.80263258,308.7838927,567.8044318,20.66064704,308.7838927,567.8044318,20.90003241,308.7838927,567.8044318,20.77364965,308.926694,567.8044318,20.84148421,309.0109718,567.8044318,20.42655435,308.926694,567.8044318,20.39664778,308.926694,567.8044318,20.38917474,308.926694,567.8044318,20.66739679,308.7838927,567.8044318,20.66514515,308.7838927,567.8044318,20.59101465,308.7838927,567.8044318,20.23322648,308.926694,567.8044318,20.29212137,308.926694,567.8044318,21.34901032,308.926694,567.8044318
70211,20.79975035,308.7838927,567.8044318,20.54278797,308.7838927,567.8044318,20.72588011,308.7838927,567.8044318,20.58389457,308.7838927,567.8044318,20.82327995,308.7838927,567.8044318,20.76208721,308.926694,567.8044318,20.82993178,309.0109718,567.8044318,20.41499191,308.926694,567.8044318,20.38508534,308.926694,567.8044318,20.37761231,308.926694,567.8044318,20.59064432,308.7838927,567.8044318,20.58839269,308.7838927,567.8044318,20.51426218,308.7838927,567.8044318,20.22166404,308.926694,567.8044318,20.28055893,308.926694,567.8044318,21.33744789,308.926694,567.8044318
70212,20.82232931,308.7838927,567.8044318,20.56536693,308.7838927,567.8044318,20.74845907,308.7838927,567.8044318,20.60647353,308.7838927,567.8044318,20.84585891,308.7838927,567.8044318,20.74464156,308.926694,567.8044318,20.81250376,309.0109718,567.8044318,20.39754626,308.926694,567.8044318,20.36763969,308.926694,567.8044318,20.36016665,308.926694,567.8044318,20.61322328,308.7838927,567.8044318,20.61097165,308.7838927,567.8044318,20.53684114,308.7838927,567.8044318,20.20421839,308.926694,567.8044318,20.26311328,308.926694,567.8044318,21.32000224,308.926694,567.8044318
70213,20.99932492,308.7838927,567.8044318,20.74236254,308.7838927,567.8044318,20.92545468,308.7838927,567.8044318,20.78346914,308.7838927,567.8044318,21.02285452,308.7838927,567.8044318,20.93759472,308.926694,567.8044318,21.00528195,309.0109718,567.8044318,20.59049943,308.926694,567.8044318,20.56059285,308.926694,567.8044318,20.55311982,308.926694,567.8044318,20.79021889,308.7838927,567.8044318,20.78796726,308.7838927,567.8044318,20.71383675,308.7838927,567.8044318,20.39717155,308.926694,567.8044318,20.45606645,308.926694,567.8044318,21.5129554,308.926694,567.8044318
70214,20.83979182,308.7838927,567.8044318,20.58282944,308.7838927,567.8044318,20.76592158,308.7838927,567.8044318,20.62393604,308.7838927,567.8044318,20.86332142,308.7838927,567.8044318,20.74621898,308.926694,567.8044318,20.81289435,309.0109718,567.8044318,20.39912368,308.926694,567.8044318,20.36921711,308.926694,567.8044318,20.36174408,308.926694,567.8044318,20.63068579,308.7838927,567.8044318,20.62843416,308.7838927,567.8044318,20.55430365,308.7838927,567.8044318,20.20579581,308.926694,567.8044318,20.2646907,308.926694,567.8044318,21.32157966,308.926694,567.8044318
70215,20.86298394,308.7838927,567.8044318,20.60602157,308.7838927,567.8044318,20.78911371,308.7838927,567.8044318,20.64712817,308.7838927,567.8044318,20.88651354,308.7838927,567.8044318,20.83740586,308.926694,567.8044318,20.9039397,309.0109718,567.8044318,20.49031056,308.926694,567.8044318,20.46040399,308.926694,567.8044318,20.45293096,308.926694,567.8044318,20.65387792,308.7838927,567.8044318,20.65162628,308.7838927,567.8044318,20.57749578,308.7838927,567.8044318,73.83224886,308.926694,567.8044318,20.35587758,308.926694,567.8044318,21.41276654,308.926694,567.8044318
70216,21.1247621,308.7838927,567.8044318,20.86779972,308.7838927,567.8044318,21.05089187,308.7838927,567.8044318,20.90890632,308.7838927,567.8044318,21.1482917,308.7838927,567.8044318,21.94734857,308.926694,567.8044318,21.16574416,309.0109718,567.8044318,20.75251695,308.926694,567.8044318,20.72261037,308.926694,567.8044318,20.71513734,308.926694,567.8044318,20.91565607,308.7838927,567.8044318,20.91340444,308.7838927,567.8044318,20.83927393,308.7838927,567.8044318,355.209862,308.926694,567.8044318,98.71545397,308.926694,567.8044318,21.67497292,308.926694,567.8044318
70217,22.95820522,308.7838927,567.8044318,22.70124284,308.7838927,567.8044318,22.88433499,308.7838927,567.8044318,22.74234945,308.7838927,567.8044318,22.98173482,308.7838927,567.8044318,22.92226481,308.926694,567.8044318,22.98589732,309.0109718,567.8044318,22.57516951,308.926694,567.8044318,22.54526294,308.926694,567.8044318,160.6906221,308.926694,567.8044318,22.74909919,308.7838927,567.8044318,22.74684756,308.7838927,567.8044318,22.67271705,308.7838927,567.8044318,424.4892847,308.926694,567.8044318,421.383241,308.926694,567.8044318,23.49762549,308.926694,567.8044318
70218,25.14393258,308.7838927,567.8044318,24.8869702,308.7838927,567.8044318,25.07006235,308.7838927,567.8044318,24.92807681,308.7838927,567.8044318,25.16746218,308.7838927,567.8044318,25.33337253,308.926694,567.8044318,25.39415019,309.0109718,567.8044318,24.98627723,308.926694,567.8044318,24.95637066,308.926694,567.8044318,240.3441404,308.926694,567.8044318,24.93482656,308.7838927,567.8044318,53.70233104,308.7838927,567.8044318,24.85844442,308.7838927,567.8044318,795.1475921,308.926694,567.8044318,741.4696722,308.926694,567.8044318,25.90873321,308.926694,567.8044318
70219,28.52172708,308.7838927,567.8044318,28.2647647,308.7838927,567.8044318,28.44785685,308.7838927,567.8044318,28.30587131,308.7838927,567.8044318,28.54525668,308.7838927,567.8044318,28.82254002,308.926694,567.8044318,28.87891957,309.0109718,567.8044318,28.47544472,308.926694,567.8044318,28.44553815,308.926694,567.8044318,66.13616272,308.926694,567.8044318,28.31262105,308.7838927,567.8044318,28.31036942,308.7838927,567.8044318,28.23623891,308.7838927,567.8044318,111.3291494,308.926694,567.8044318,522.9909565,308.926694,567.8044318,29.3979007,308.926694,567.8044318
70220,30.92819148,308.7838927,567.8044318,30.67122911,308.7838927,567.8044318,30.85432125,308.7838927,567.8044318,30.71233571,308.7838927,567.8044318,30.95172108,308.7838927,567.8044318,31.49910919,308.926694,567.8044318,62.48974584,309.0109718,567.8044318,31.15201389,308.926694,567.8044318,31.12210732,308.926694,567.8044318,97.51683626,308.926694,567.8044318,30.71908546,308.7838927,567.8044318,131.8925315,308.7838927,567.8044318,30.64270332,308.7838927,567.8044318,231.9856136,308.926694,567.8044318,312.7826703,308.926694,567.8044318,32.07446987,308.926694,567.8044318
70221,28.2096948,308.7838927,567.8044318,27.95273242,308.7838927,567.8044318,28.13582456,308.7838927,567.8044318,27.99383902,308.7838927,567.8044318,28.2332244,308.7838927,567.8044318,28.50433769,308.926694,567.8044318,48.35261393,309.0109718,567.8044318,28.15724239,308.926694,567.8044318,28.12733582,308.926694,567.8044318,109.5233697,308.926694,567.8044318,28.00058877,308.7838927,567.8044318,49.26832717,308.7838927,567.8044318,27.92420663,308.7838927,567.8044318,213.6816597,308.926694,567.8044318,71.0897435,308.926694,567.8044318,29.07969836,308.926694,567.8044318
70222,27.61663344,308.7838927,567.8044318,27.35967106,308.7838927,567.8044318,27.5427632,308.7838927,567.8044318,27.40077766,308.7838927,567.8044318,27.64016304,308.7838927,567.8044318,27.92230428,308.926694,567.8044318,27.9709382,309.0109718,567.8044318,27.57520898,308.926694,567.8044318,27.54530241,308.926694,567.8044318,35.18788954,308.926694,567.8044318,27.40752741,308.7838927,567.8044318,27.40527578,308.7838927,567.8044318,27.33114527,308.7838927,567.8044318,72.45767782,308.926694,567.8044318,27.440776,308.926694,567.8044318,28.49766496,308.926694,567.8044318
70223,27.170494,308.7838927,567.8044318,26.91353163,308.7838927,567.8044318,27.09662377,308.7838927,567.8044318,26.95463823,308.7838927,567.8044318,27.1940236,308.7838927,567.8044318,27.33498069,308.926694,567.8044318,27.38501943,309.0109718,567.8044318,26.98788539,308.926694,567.8044318,26.95797882,308.926694,567.8044318,26.95050579,308.926694,567.8044318,26.96138798,308.7838927,567.8044318,26.95913634,308.7838927,567.8044318,26.88500584,308.7838927,567.8044318,26.79455752,308.926694,567.8044318,26.85345241,308.926694,567.8044318,27.91034137,308.926694,567.8044318
70224,27.01286004,308.7838927,567.8044318,26.75589767,308.7838927,567.8044318,26.93898981,308.7838927,567.8044318,26.79700427,308.7838927,567.8044318,27.03638964,308.7838927,567.8044318,27.13277107,308.926694,567.8044318,27.18328327,309.0109718,567.8044318,26.78567577,308.926694,567.8044318,26.7557692,308.926694,567.8044318,26.74829617,308.926694,567.8044318,26.80375402,308.7838927,567.8044318,26.80150238,308.7838927,567.8044318,26.72737188,308.7838927,567.8044318,26.5923479,308.926694,567.8044318,26.65124279,308.926694,567.8044318,27.70813175,308.926694,567.8044318
