;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
82718,28.72651398,308.3563096,568.7892017,305.1198158,308.3563096,568.7892017,175.2378478,308.3563096,568.7892017,81.84540797,308.3563096,568.7892017,28.75050966,308.3563096,568.7892017,28.95711835,308.5051239,568.7892017,29.00557538,308.5894017,568.7892017,28.60112045,308.5051239,568.7892017,28.57044681,308.5051239,568.7892017,28.5627821,308.5051239,568.7892017,132.5820604,308.3563096,568.7892017,48.65825487,308.3563096,568.7892017,28.4353707,308.3563096,568.7892017,143.3206844,308.5051239,568.7892017,28.46323941,308.5051239,568.7892017,29.54723638,308.5051239,568.7892017
82719,81.62919983,308.3563096,568.7892017,275.5606263,308.3563096,568.7892017,388.0041522,308.3563096,568.7892017,196.7949071,308.3563096,568.7892017,81.66755072,308.3563096,568.7892017,81.00591162,308.5051239,568.7892017,144.8797509,308.5894017,568.7892017,80.44042816,308.5051239,568.7892017,80.39170473,308.5051239,568.7892017,80.37952976,308.5051239,568.7892017,107.7172776,308.3563096,568.7892017,168.7785188,308.3563096,568.7892017,81.16388272,308.3563096,568.7892017,80.12546073,308.5051239,568.7892017,80.4694252,308.5051239,568.7892017,81.94328227,308.5051239,568.7892017
82720,116.2083118,308.3563096,568.7892017,149.9661715,308.3563096,568.7892017,511.3273503,308.3563096,568.7892017,195.0709497,308.3563096,568.7892017,116.2560458,308.3563096,568.7892017,115.0489451,308.5051239,568.7892017,175.3958847,308.5894017,568.7892017,114.3464455,308.5051239,568.7892017,114.2859165,308.5051239,568.7892017,114.2707915,308.5051239,568.7892017,211.3022316,308.3563096,568.7892017,193.8494676,308.3563096,568.7892017,115.6291484,308.3563096,568.7892017,113.9551618,308.5051239,568.7892017,114.0743614,308.5051239,568.7892017,116.2134398,308.5051239,568.7892017
82721,41.20209434,308.3563096,568.7892017,40.90307209,308.3563096,568.7892017,363.9940459,308.3563096,568.7892017,40.95090706,308.3563096,568.7892017,41.2294753,308.3563096,568.7892017,41.35549291,308.5051239,568.7892017,100.6194631,308.5894017,568.7892017,40.94959413,308.5051239,568.7892017,40.91462091,308.5051239,568.7892017,40.90588183,308.5051239,568.7892017,77.48206687,308.3563096,568.7892017,48.04434508,308.3563096,568.7892017,40.86987717,308.3563096,568.7892017,40.72351344,308.5051239,568.7892017,40.79238606,308.5051239,568.7892017,42.02832886,308.5051239,568.7892017
82722,28.45025685,308.3563096,568.7892017,28.18902307,308.3563096,568.7892017,28.3751587,308.3563096,568.7892017,28.23081297,308.3563096,568.7892017,28.47417758,308.3563096,568.7892017,28.82850718,308.5051239,568.7892017,28.8653653,308.5894017,568.7892017,28.47302692,308.5051239,568.7892017,28.44239788,308.5051239,568.7892017,28.43474431,308.5051239,568.7892017,28.23767492,308.3563096,568.7892017,28.23538586,308.3563096,568.7892017,28.16002311,308.3563096,568.7892017,28.27502872,308.5051239,568.7892017,28.33534637,308.5051239,568.7892017,29.41776716,308.5051239,568.7892017
82723,28.20705689,308.3563096,568.7892017,27.9465438,308.3563096,568.7892017,28.13216592,308.3563096,568.7892017,27.98821842,308.3563096,568.7892017,28.23091163,308.3563096,568.7892017,28.44219433,308.5051239,568.7892017,28.4798086,308.5894017,568.7892017,28.0882689,308.5051239,568.7892017,28.05777382,308.5051239,568.7892017,28.05015374,308.5051239,568.7892017,27.99506144,308.3563096,568.7892017,27.99277869,308.3563096,568.7892017,27.91762385,308.3563096,568.7892017,27.89113672,308.5051239,568.7892017,27.95119054,308.5051239,568.7892017,29.02887696,308.5051239,568.7892017
82724,28.16363609,308.3563096,568.7892017,27.90325168,308.3563096,568.7892017,28.08878211,308.3563096,568.7892017,27.94490571,308.3563096,568.7892017,28.18747904,308.3563096,568.7892017,28.32831559,308.5051239,568.7892017,28.36615256,308.5894017,568.7892017,27.97484849,308.5051239,568.7892017,27.94439291,308.5051239,568.7892017,27.93678269,308.5051239,568.7892017,27.95174534,308.3563096,568.7892017,27.94946372,308.3563096,568.7892017,27.874346,308.3563096,568.7892017,27.77797161,308.5051239,568.7892017,27.83794766,308.5051239,568.7892017,28.91423846,308.5051239,568.7892017
82801,28.1822394,308.3563096,568.7892017,27.92179986,308.3563096,568.7892017,28.10736957,308.3563096,568.7892017,27.96346271,308.3563096,568.7892017,28.2060874,308.3563096,568.7892017,28.21196034,308.5051239,568.7892017,28.24997428,308.5894017,568.7892017,27.85896155,308.5051239,568.7892017,27.82854632,308.5051239,568.7892017,27.82094618,308.5051239,568.7892017,27.97030379,308.3563096,568.7892017,27.96802169,308.3563096,568.7892017,27.89288806,308.3563096,568.7892017,27.6623455,308.5051239,568.7892017,27.72224209,308.5051239,568.7892017,28.79710692,308.5051239,568.7892017
82802,29.57101068,308.3563096,568.7892017,29.30645569,308.3563096,568.7892017,29.49495776,308.3563096,568.7892017,29.34877689,308.3563096,568.7892017,29.59523552,308.3563096,568.7892017,29.47988816,308.5051239,568.7892017,29.51783605,308.5894017,568.7892017,29.12178622,308.5051239,568.7892017,29.09093129,308.5051239,568.7892017,29.08322128,308.5051239,568.7892017,29.35572608,308.3563096,568.7892017,29.35340791,308.3563096,568.7892017,29.27708703,308.3563096,568.7892017,28.92232778,308.5051239,568.7892017,28.98309027,308.5051239,568.7892017,30.07349394,308.5051239,568.7892017
82803,34.57744463,308.3563096,568.7892017,34.2980537,308.3563096,568.7892017,34.49712675,308.3563096,568.7892017,34.34274822,308.3563096,568.7892017,34.60302798,308.3563096,568.7892017,34.40751849,308.5051239,568.7892017,34.44434662,308.5894017,568.7892017,34.02958386,308.5051239,568.7892017,33.9970201,308.5051239,568.7892017,33.98888309,308.5051239,568.7892017,34.35008711,308.3563096,568.7892017,34.34763895,308.3563096,568.7892017,34.26703808,308.3563096,568.7892017,33.81907886,308.5051239,568.7892017,33.88320655,308.5051239,568.7892017,35.03399982,308.5051239,568.7892017
82804,43.24683461,308.3563096,568.7892017,42.94175302,308.3563096,568.7892017,43.15913131,308.3563096,568.7892017,42.99055731,308.3563096,568.7892017,43.2747704,308.3563096,568.7892017,42.96993203,308.5051239,568.7892017,43.00477644,308.5894017,568.7892017,42.55753548,308.5051239,568.7892017,42.52200239,308.5051239,568.7892017,42.51312341,308.5051239,568.7892017,42.99857103,308.3563096,568.7892017,42.99589775,308.3563096,568.7892017,42.90788544,308.3563096,568.7892017,42.3278356,308.5051239,568.7892017,42.39781076,308.5051239,568.7892017,43.653539,308.5051239,568.7892017
82805,63.52075421,308.3563096,568.7892017,63.15559339,308.3563096,568.7892017,63.41577964,308.3563096,568.7892017,63.21400864,308.3563096,568.7892017,63.55419136,308.3563096,568.7892017,63.1680641,308.5051239,568.7892017,63.19743614,308.5894017,568.7892017,62.67437427,308.5051239,568.7892017,62.63183676,308.5051239,568.7892017,62.62120751,308.5051239,568.7892017,63.22360049,308.3563096,568.7892017,63.22040077,308.3563096,568.7892017,63.11505633,308.3563096,568.7892017,62.39939502,308.5051239,568.7892017,62.48316397,308.5051239,568.7892017,63.98642644,308.5051239,568.7892017
82806,74.63628918,308.3563096,568.7892017,74.23818887,308.3563096,568.7892017,74.52184533,308.3563096,568.7892017,74.30187349,308.3563096,568.7892017,74.67274254,308.3563096,568.7892017,74.5290493,308.5051239,568.7892017,74.55492881,308.5894017,568.7892017,73.98963386,308.5051239,568.7892017,73.94315652,308.5051239,568.7892017,73.9315428,308.5051239,568.7892017,74.31233057,308.3563096,568.7892017,74.30884222,308.3563096,568.7892017,74.19399514,308.3563096,568.7892017,73.68918601,308.5051239,568.7892017,73.78071365,308.5051239,568.7892017,75.42320843,308.5051239,568.7892017
82807,28.00333726,308.3563096,568.7892017,27.74342787,308.3563096,568.7892017,27.92861984,308.3563096,568.7892017,27.78500591,308.3563096,568.7892017,28.02713672,308.3563096,568.7892017,27.81126609,308.5051239,568.7892017,27.85006535,308.5894017,568.7892017,27.45988001,308.5051239,568.7892017,27.42960373,308.5051239,568.7892017,27.42203832,308.5051239,568.7892017,27.79183307,308.3563096,568.7892017,27.78955562,308.3563096,568.7892017,27.71457493,308.3563096,568.7892017,27.26416222,308.5051239,568.7892017,27.32378517,308.5051239,568.7892017,28.39373937,308.5051239,568.7892017
82808,25.89737571,308.3563096,568.7892017,25.64370707,308.3563096,568.7892017,25.82445234,308.3563096,568.7892017,25.68428677,308.3563096,568.7892017,25.9206037,308.3563096,568.7892017,24.52985598,308.5051239,568.7892017,24.58505853,308.5894017,568.7892017,24.19167689,308.5051239,568.7892017,24.16253856,308.5051239,568.7892017,24.1552575,308.5051239,568.7892017,25.69095,308.3563096,568.7892017,25.68872723,308.3563096,568.7892017,25.61554692,308.3563096,568.7892017,24.00331524,308.5051239,568.7892017,24.06069723,308.5051239,568.7892017,25.09043676,308.5051239,568.7892017
82809,22.62347327,308.3563096,568.7892017,22.37950644,308.3563096,568.7892017,22.55333893,308.3563096,568.7892017,22.41853413,308.3563096,568.7892017,22.64581289,308.3563096,568.7892017,21.87839116,308.5051239,568.7892017,21.93510762,308.5894017,568.7892017,21.55088366,308.5051239,568.7892017,21.52266482,308.5051239,568.7892017,21.51561352,308.5051239,568.7892017,22.42494252,308.3563096,568.7892017,22.42280476,308.3563096,568.7892017,22.3524233,308.3563096,568.7892017,21.36846596,308.5051239,568.7892017,21.4240372,308.5051239,568.7892017,22.42128222,308.5051239,568.7892017
82810,22.36217886,308.3563096,568.7892017,22.11898634,308.3563096,568.7892017,22.29226712,308.3563096,568.7892017,22.15789016,308.3563096,568.7892017,22.38444758,308.3563096,568.7892017,21.70806887,308.5051239,568.7892017,21.76489312,308.5894017,568.7892017,21.38124689,308.5051239,568.7892017,21.35308712,308.5051239,568.7892017,21.34605057,308.5051239,568.7892017,22.16427821,308.3563096,568.7892017,22.16214724,308.3563096,568.7892017,22.09198917,308.3563096,568.7892017,21.19921101,308.5051239,568.7892017,21.25466594,308.5051239,568.7892017,22.2498236,308.5051239,568.7892017
82811,22.50443417,308.3563096,568.7892017,22.26082009,308.3563096,568.7892017,22.43440123,308.3563096,568.7892017,22.29979134,308.3563096,568.7892017,22.52674148,308.3563096,568.7892017,21.99108869,308.5051239,568.7892017,22.04774973,308.5894017,568.7892017,21.66312761,308.5051239,568.7892017,21.63486969,308.5051239,568.7892017,21.62780862,308.5051239,568.7892017,22.30619047,308.3563096,568.7892017,22.3040558,308.3563096,568.7892017,22.23377611,308.3563096,568.7892017,21.48045727,308.5051239,568.7892017,21.53610548,308.5051239,568.7892017,22.53473164,308.5051239,568.7892017
82812,22.49982688,308.3563096,568.7892017,22.25622645,308.3563096,568.7892017,22.42979787,308.3563096,568.7892017,22.29519553,308.3563096,568.7892017,22.52213295,308.3563096,568.7892017,21.97014645,308.5051239,568.7892017,22.02681834,308.5894017,568.7892017,21.64226965,308.5051239,568.7892017,21.61401899,308.5051239,568.7892017,21.60695974,308.5051239,568.7892017,22.30159429,308.3563096,568.7892017,22.29945974,308.3563096,568.7892017,22.229184,308.3563096,568.7892017,21.45964626,308.5051239,568.7892017,21.51528017,308.5051239,568.7892017,22.51364967,308.5051239,568.7892017
82813,22.21745642,308.3563096,568.7892017,21.97469277,308.3563096,568.7892017,22.14766796,308.3563096,568.7892017,22.01352798,308.3563096,568.7892017,22.23968587,308.3563096,568.7892017,21.59278337,308.5051239,568.7892017,21.64966509,308.5894017,568.7892017,21.26642539,308.5051239,568.7892017,21.23830559,308.5051239,568.7892017,21.23127904,308.5051239,568.7892017,22.01990476,308.3563096,568.7892017,22.01777755,308.3563096,568.7892017,21.9477432,308.3563096,568.7892017,21.08464795,308.5051239,568.7892017,21.14002415,308.5051239,568.7892017,22.13376895,308.5051239,568.7892017
82814,22.36453114,308.3563096,568.7892017,22.12133165,308.3563096,568.7892017,22.29461739,308.3563096,568.7892017,22.16023659,308.3563096,568.7892017,22.3868005,308.3563096,568.7892017,21.62813295,308.5051239,568.7892017,21.68297448,308.5894017,568.7892017,21.30163269,308.5051239,568.7892017,21.27350063,308.5051239,568.7892017,21.26647102,308.5051239,568.7892017,22.16662482,308.3563096,568.7892017,22.16449378,308.3563096,568.7892017,22.0943337,308.3563096,568.7892017,21.119776,308.5051239,568.7892017,21.17517634,308.5051239,568.7892017,22.16935437,308.5051239,568.7892017
82815,22.42359106,308.3563096,568.7892017,40.56539941,308.3563096,568.7892017,22.35362699,308.3563096,568.7892017,22.21914948,308.3563096,568.7892017,22.44587644,308.3563096,568.7892017,21.71491324,308.5051239,568.7892017,21.76963891,308.5894017,568.7892017,21.3880637,308.5051239,568.7892017,21.35990156,308.5051239,568.7892017,21.35286442,308.5051239,568.7892017,22.22554231,308.3563096,568.7892017,22.22340974,308.3563096,568.7892017,22.15319917,308.3563096,568.7892017,21.20601248,308.5051239,568.7892017,21.26147208,308.5051239,568.7892017,22.25671363,308.5051239,568.7892017
82816,23.07255596,308.3563096,568.7892017,127.0703565,308.3563096,568.7892017,23.00203904,308.3563096,568.7892017,274.9022582,308.3563096,568.7892017,23.09501744,308.3563096,568.7892017,22.33057008,308.5051239,568.7892017,22.38466839,308.5894017,568.7892017,22.00124266,308.5051239,568.7892017,21.97286701,308.5051239,568.7892017,21.96577652,308.5051239,568.7892017,22.87294225,308.3563096,568.7892017,22.87079283,308.3563096,568.7892017,22.80002745,308.3563096,568.7892017,81.16605814,308.5051239,568.7892017,21.87369133,308.5051239,568.7892017,22.87647794,308.5051239,568.7892017
82817,24.64510734,308.3563096,568.7892017,475.1623321,308.3563096,568.7892017,287.0256348,308.3563096,568.7892017,791.7122403,308.3563096,568.7892017,24.66799553,308.3563096,568.7892017,24.26422895,308.5051239,568.7892017,24.31647392,308.5894017,568.7892017,23.92711895,308.5051239,568.7892017,23.89807274,308.5051239,568.7892017,23.89081469,308.5051239,568.7892017,462.6261101,308.3563096,568.7892017,24.4395112,308.3563096,568.7892017,24.36740145,308.3563096,568.7892017,345.0182794,308.5051239,568.7892017,23.79655336,308.5051239,568.7892017,24.82303755,308.5051239,568.7892017
82818,28.94429712,308.3563096,568.7892017,1616.240659,308.3563096,568.7892017,1033.825594,308.3563096,568.7892017,1514.869014,308.3563096,568.7892017,28.9683519,308.3563096,568.7892017,29.216983,308.5051239,568.7892017,29.26524521,308.5894017,568.7892017,28.85993919,308.5051239,568.7892017,28.82917544,308.5051239,568.7892017,28.82148821,308.5051239,568.7892017,1042.59001,308.3563096,568.7892017,472.5800307,308.3563096,568.7892017,28.65243682,308.3563096,568.7892017,922.1605896,308.5051239,568.7892017,28.72165307,308.5051239,568.7892017,29.80883476,308.5051239,568.7892017
82819,112.3830275,308.3563096,568.7892017,1236.663091,308.3563096,568.7892017,1027.385864,308.3563096,568.7892017,955.6867905,308.3563096,568.7892017,94.90631501,308.3563096,568.7892017,93.9872817,308.5051239,568.7892017,103.1481662,308.5894017,568.7892017,93.36955093,308.5051239,568.7892017,93.31632575,308.5051239,568.7892017,93.30302588,308.5051239,568.7892017,460.5367217,308.3563096,568.7892017,405.986688,308.3563096,568.7892017,94.35548089,308.3563096,568.7892017,296.4624229,308.5051239,568.7892017,93.13029852,308.5051239,568.7892017,95.01125983,308.5051239,568.7892017
82820,310.5599182,308.3563096,568.7892017,844.5077984,308.3563096,568.7892017,1170.767982,308.3563096,568.7892017,810.6762544,308.3563096,568.7892017,123.3528963,308.3563096,568.7892017,122.0327628,308.5051239,568.7892017,129.5293501,308.5894017,568.7892017,121.3021548,308.5051239,568.7892017,121.2392039,308.5051239,568.7892017,121.2234737,308.5051239,568.7892017,526.948463,308.3563096,568.7892017,454.990246,308.3563096,568.7892017,122.7007148,308.3563096,568.7892017,269.2847104,308.5051239,568.7892017,121.0191841,308.5051239,568.7892017,123.2438513,308.5051239,568.7892017
82821,167.8238488,308.3563096,568.7892017,125.4407201,308.3563096,568.7892017,1039.869908,308.3563096,568.7892017,446.9069665,308.3563096,568.7892017,56.34513853,308.3563096,568.7892017,56.14981918,308.5051239,568.7892017,65.38408858,308.5894017,568.7892017,55.68437631,308.5051239,568.7892017,55.64427263,308.5051239,568.7892017,55.63425155,308.5051239,568.7892017,346.1667872,308.3563096,568.7892017,193.032304,308.3563096,568.7892017,55.9316874,308.3563096,568.7892017,192.7732222,308.5051239,568.7892017,55.50410631,308.5051239,568.7892017,56.92135806,308.5051239,568.7892017
82822,28.66970149,308.3563096,568.7892017,28.40781741,308.3563096,568.7892017,229.2551429,308.3563096,568.7892017,28.44971135,308.3563096,568.7892017,28.69368176,308.3563096,568.7892017,28.90284304,308.5051239,568.7892017,28.93972845,308.5894017,568.7892017,28.54706359,308.5051239,568.7892017,28.51640877,308.5051239,568.7892017,28.50874876,308.5051239,568.7892017,217.3034628,308.3563096,568.7892017,48.44938559,308.3563096,568.7892017,28.37874526,308.3563096,568.7892017,28.34889875,308.5051239,568.7892017,28.40926716,308.5051239,568.7892017,29.49259896,308.5051239,568.7892017
82823,30.75279455,308.3563096,568.7892017,30.48473748,308.3563096,568.7892017,30.67573487,308.3563096,568.7892017,30.52761892,308.3563096,568.7892017,30.77734007,308.3563096,568.7892017,30.8927041,308.5051239,568.7892017,30.92526472,308.5894017,568.7892017,30.52891587,308.5051239,568.7892017,30.49757099,308.5051239,568.7892017,30.48973856,308.5051239,568.7892017,30.53466009,308.3563096,568.7892017,30.53231124,308.3563096,568.7892017,30.45498006,308.3563096,568.7892017,30.32629024,308.5051239,568.7892017,30.38801757,308.5051239,568.7892017,31.49573573,308.5051239,568.7892017
82824,40.44875951,308.3563096,568.7892017,40.15196966,308.3563096,568.7892017,40.36343987,308.3563096,568.7892017,40.19944751,308.3563096,568.7892017,40.47593604,308.3563096,568.7892017,40.51793796,308.5051239,568.7892017,40.54623656,308.5894017,568.7892017,40.11541017,308.5051239,568.7892017,40.0807274,308.5051239,568.7892017,40.07206089,308.5051239,568.7892017,40.20724343,308.3563096,568.7892017,40.20464281,308.3563096,568.7892017,40.11902256,308.3563096,568.7892017,39.89120707,308.5051239,568.7892017,39.95950771,308.5051239,568.7892017,41.18518602,308.5051239,568.7892017
82901,36.3445286,308.3563096,568.7892017,36.05990113,308.3563096,568.7892017,36.26270534,308.3563096,568.7892017,36.10543335,308.3563096,568.7892017,36.37059144,308.3563096,568.7892017,36.44639501,308.5051239,568.7892017,36.48261756,308.5894017,568.7892017,36.06025433,308.5051239,568.7892017,36.02698351,308.5051239,568.7892017,36.01866983,308.5051239,568.7892017,36.11290979,308.3563096,568.7892017,36.11041574,308.3563096,568.7892017,36.02830419,308.3563096,568.7892017,35.84517865,308.5051239,568.7892017,35.91069874,308.5051239,568.7892017,37.08647906,308.5051239,568.7892017
82902,32.31104259,308.3563096,568.7892017,32.03836786,308.3563096,568.7892017,32.23265545,308.3563096,568.7892017,32.08198799,308.3563096,568.7892017,32.33601095,308.3563096,568.7892017,32.40470187,308.5051239,568.7892017,32.44202754,308.5894017,568.7892017,32.03482817,308.5051239,568.7892017,32.00295895,308.5051239,568.7892017,31.99499549,308.5051239,568.7892017,32.08915046,308.3563096,568.7892017,32.08676115,308.3563096,568.7892017,32.00809782,308.3563096,568.7892017,31.828813,308.5051239,568.7892017,31.89157291,308.5051239,568.7892017,33.01782106,308.5051239,568.7892017
